customer_id,trans_date,tran_amount,year
CS4330,2011-09-18,38,2011
CS5546,2011-06-29,95,2011
CS2498,2011-12-23,90,2011
CS5766,2011-09-28,71,2011
CS1986,2011-08-05,55,2011
CS4909,2011-08-26,48,2011
CS5016,2011-06-09,52,2011
CS2747,2011-06-01,74,2011
CS1438,2011-11-25,51,2011
CS5372,2011-12-14,50,2011
CS1791,2011-05-16,74,2011
CS4461,2011-08-11,96,2011
CS3223,2011-08-28,51,2011
CS5756,2011-05-17,74,2011
CS2423,2011-08-19,38,2011
CS3990,2011-10-22,96,2011
CS2694,2011-08-22,50,2011
CS4177,2011-11-15,48,2011
CS3133,2011-09-13,91,2011
CS2067,2011-09-28,69,2011
CS4150,2011-12-17,39,2011
CS4562,2011-07-02,104,2011
CS3085,2011-06-05,68,2011
CS4396,2011-06-07,41,2011
CS1372,2011-11-13,75,2011
CS4260,2011-11-22,45,2011
CS2338,2011-10-01,70,2011
CS1695,2011-06-04,49,2011
CS6019,2011-08-30,94,2011
CS2485,2011-06-20,75,2011
CS4659,2011-11-16,39,2011
CS4382,2011-07-22,90,2011
CS3559,2011-12-27,86,2011
CS4356,2011-07-08,79,2011
CS6079,2011-06-15,59,2011
CS4100,2011-12-08,40,2011
CS3555,2011-12-11,37,2011
CS1554,2011-12-24,37,2011
CS5886,2011-09-02,54,2011
CS5639,2011-11-30,81,2011
CS4208,2011-10-09,85,2011
CS4664,2011-06-03,64,2011
CS4761,2011-09-24,89,2011
CS1255,2011-10-05,47,2011
CS2851,2011-10-26,52,2011
CS1671,2011-08-10,85,2011
CS3229,2011-07-26,44,2011
CS1129,2011-05-30,83,2011
CS1496,2011-07-07,49,2011
CS1650,2011-08-26,87,2011
CS5320,2011-09-07,51,2011
CS4469,2011-08-23,67,2011
CS3143,2011-10-02,44,2011
CS2259,2011-08-26,70,2011
CS1535,2011-11-14,89,2011
CS5450,2011-11-23,62,2011
CS1138,2011-11-20,73,2011
CS1630,2011-10-27,87,2011
CS3564,2011-08-18,96,2011
CS5780,2011-10-11,76,2011
CS4111,2011-09-24,99,2011
CS2282,2011-12-25,41,2011
CS5289,2011-05-19,43,2011
CS5016,2011-05-17,59,2011
CS2548,2011-08-11,86,2011
CS3974,2011-12-06,95,2011
CS5332,2011-10-20,66,2011
CS4570,2011-11-30,66,2011
CS1858,2011-08-11,61,2011
CS1491,2011-12-02,58,2011
CS5643,2011-08-21,73,2011
CS5315,2011-10-13,65,2011
CS5184,2011-06-01,97,2011
CS5524,2011-07-13,51,2011
CS5238,2011-06-01,77,2011
CS4686,2011-10-25,63,2011
CS1895,2011-11-01,56,2011
CS3164,2011-06-21,42,2011
CS4497,2011-07-15,72,2011
CS2436,2011-07-11,72,2011
CS2849,2011-07-03,38,2011
CS5804,2011-10-17,44,2011
CS5797,2011-07-19,84,2011
CS1561,2011-09-29,58,2011
CS5582,2011-10-27,80,2011
CS5769,2011-08-25,102,2011
CS1467,2011-08-29,83,2011
CS2836,2011-09-21,65,2011
CS2939,2011-11-11,51,2011
CS4996,2011-07-25,68,2011
CS3355,2011-12-21,45,2011
CS5787,2011-08-07,56,2011
CS3278,2011-10-22,87,2011
CS2400,2011-10-21,95,2011
CS3343,2011-12-14,45,2011
CS4262,2011-07-21,64,2011
CS3260,2011-06-30,69,2011
CS5452,2011-10-15,93,2011
CS5861,2011-09-14,67,2011
CS4804,2011-05-25,44,2011
CS5342,2011-07-24,42,2011
CS5847,2011-09-26,61,2011
CS2470,2011-06-25,56,2011
CS4944,2011-10-08,96,2011
CS5226,2011-06-15,63,2011
CS4965,2011-08-15,42,2011
CS4850,2011-09-11,84,2011
CS5701,2011-10-28,92,2011
CS3230,2011-12-04,38,2011
CS3937,2011-07-26,49,2011
CS5372,2011-10-29,35,2011
CS1437,2011-10-28,74,2011
CS1332,2011-10-22,37,2011
CS3371,2011-11-11,83,2011
CS2038,2011-10-13,35,2011
CS3975,2011-12-11,36,2011
CS1799,2011-11-23,82,2011
CS2451,2011-09-08,52,2011
CS2298,2011-09-05,84,2011
CS4092,2011-07-06,90,2011
CS3104,2011-05-23,78,2011
CS5090,2011-12-28,86,2011
CS5007,2011-10-14,92,2011
CS3537,2011-11-30,41,2011
CS2637,2011-08-08,101,2011
CS3264,2011-06-15,103,2011
CS1499,2011-08-09,41,2011
CS3469,2011-06-05,78,2011
CS3607,2011-10-23,45,2011
CS3406,2011-09-25,66,2011
CS4788,2011-12-15,38,2011
CS3705,2011-09-27,43,2011
CS2615,2011-07-10,80,2011
CS1227,2011-10-23,46,2011
CS4426,2011-12-01,97,2011
CS2783,2011-10-03,42,2011
CS4391,2011-08-13,68,2011
CS1456,2011-07-20,87,2011
CS5449,2011-08-02,62,2011
CS5586,2011-08-16,61,2011
CS2902,2011-09-14,94,2011
CS5848,2011-08-08,73,2011
CS1407,2011-09-26,76,2011
CS2683,2011-09-20,44,2011
CS2628,2011-07-10,58,2011
CS5492,2011-11-08,101,2011
CS2187,2011-08-30,69,2011
CS1347,2011-11-26,40,2011
CS3381,2011-09-20,60,2011
CS5428,2011-12-07,40,2011
CS1347,2011-07-12,98,2011
CS3999,2011-12-31,86,2011
CS3594,2011-10-27,73,2011
CS5010,2011-12-21,70,2011
CS2108,2011-12-25,52,2011
CS1597,2011-09-14,81,2011
CS5292,2011-10-20,51,2011
CS3020,2011-06-07,45,2011
CS3623,2011-09-04,42,2011
CS5474,2011-12-13,81,2011
CS4251,2011-07-28,37,2011
CS5508,2011-09-02,98,2011
CS3894,2011-08-12,70,2011
CS4961,2011-08-11,89,2011
CS2060,2011-05-16,44,2011
CS2726,2011-12-29,52,2011
CS3737,2011-09-14,61,2011
CS1454,2011-05-22,61,2011
CS5992,2011-06-06,63,2011
CS3817,2011-09-29,104,2011
CS2970,2011-12-03,83,2011
CS5281,2011-12-08,70,2011
CS4129,2011-08-19,72,2011
CS3373,2011-06-01,82,2011
CS3550,2011-10-08,73,2011
CS2963,2011-11-24,36,2011
CS5626,2011-06-30,68,2011
CS4366,2011-12-19,49,2011
CS1161,2011-06-22,41,2011
CS4915,2011-09-23,57,2011
CS2116,2011-07-23,58,2011
CS3796,2011-12-15,102,2011
CS2620,2011-10-18,83,2011
CS5383,2011-10-09,77,2011
CS4769,2011-10-05,52,2011
CS5639,2011-11-25,49,2011
CS1400,2011-12-23,72,2011
CS3428,2011-07-01,102,2011
CS3974,2011-08-22,57,2011
CS5872,2011-08-04,43,2011
CS4999,2011-07-17,63,2011
CS1936,2011-11-19,93,2011
CS4941,2011-12-12,78,2011
CS1451,2011-06-09,100,2011
CS2478,2011-10-11,82,2011
CS2042,2011-12-16,92,2011
CS5593,2011-10-22,53,2011
CS5657,2011-10-30,60,2011
CS2232,2011-11-17,44,2011
CS4984,2011-10-24,42,2011
CS5380,2011-11-22,72,2011
CS3843,2011-10-31,88,2011
CS3269,2011-10-09,49,2011
CS3695,2011-07-09,41,2011
CS5684,2011-10-25,93,2011
CS2140,2011-06-22,98,2011
CS5856,2011-09-27,48,2011
CS5693,2011-09-12,95,2011
CS6091,2011-12-17,90,2011
CS1748,2011-11-16,36,2011
CS5145,2011-11-09,80,2011
CS1849,2011-12-19,47,2011
CS4134,2011-10-29,42,2011
CS3127,2011-08-25,52,2011
CS3986,2011-06-25,64,2011
CS6103,2011-12-05,96,2011
CS3154,2011-07-10,66,2011
CS4053,2011-09-14,76,2011
CS4892,2011-10-06,81,2011
CS2651,2011-12-01,93,2011
CS4202,2011-12-10,65,2011
CS3693,2011-11-26,82,2011
CS4189,2011-06-26,105,2011
CS2544,2011-09-08,52,2011
CS2772,2011-08-14,91,2011
CS4517,2011-10-28,77,2011
CS4435,2011-11-17,86,2011
CS4259,2011-09-17,42,2011
CS3052,2011-07-04,41,2011
CS3414,2011-05-29,37,2011
CS1895,2011-11-06,44,2011
CS3214,2011-10-10,79,2011
CS5981,2011-11-09,86,2011
CS2083,2011-10-24,58,2011
CS4591,2011-07-21,49,2011
CS2381,2011-10-30,72,2011
CS1326,2011-06-22,58,2011
CS5958,2011-09-11,98,2011
CS1178,2011-10-16,88,2011
CS5898,2011-11-14,71,2011
CS1485,2011-06-23,72,2011
CS5476,2011-08-18,69,2011
CS1467,2011-06-27,99,2011
CS5101,2011-05-16,96,2011
CS5881,2011-12-06,69,2011
CS4745,2011-06-16,80,2011
CS2042,2011-11-27,66,2011
CS4809,2011-07-31,81,2011
CS2865,2011-11-12,85,2011
CS4237,2011-09-06,49,2011
CS4320,2011-11-28,51,2011
CS3274,2011-06-08,104,2011
CS4572,2011-10-22,59,2011
CS2432,2011-07-30,99,2011
CS3377,2011-06-23,105,2011
CS2119,2011-05-18,84,2011
CS4484,2011-06-12,63,2011
CS2053,2011-07-13,38,2011
CS2874,2011-12-08,69,2011
CS2411,2011-10-09,80,2011
CS1998,2011-07-11,98,2011
CS1751,2011-12-25,91,2011
CS1433,2011-07-25,67,2011
CS1129,2011-09-02,51,2011
CS4823,2011-09-18,97,2011
CS5801,2011-06-23,72,2011
CS3837,2011-10-21,74,2011
CS2661,2011-07-11,104,2011
CS2533,2011-09-13,103,2011
CS3936,2011-10-10,37,2011
CS1235,2011-09-28,42,2011
CS1568,2011-06-22,84,2011
CS2512,2011-05-21,96,2011
CS5488,2011-06-18,64,2011
CS2307,2011-05-31,84,2011
CS5957,2011-12-24,69,2011
CS2426,2011-10-02,42,2011
CS5109,2011-07-26,40,2011
CS3262,2011-09-28,102,2011
CS3333,2011-11-19,82,2011
CS2556,2011-08-31,61,2011
CS1935,2011-06-18,50,2011
CS1958,2011-10-21,51,2011
CS3414,2011-06-08,85,2011
CS5765,2011-09-18,60,2011
CS5490,2011-09-10,63,2011
CS3042,2011-08-14,98,2011
CS1645,2011-05-20,57,2011
CS3060,2011-08-24,47,2011
CS2541,2011-06-30,92,2011
CS3816,2011-11-21,96,2011
CS1437,2011-12-27,104,2011
CS3007,2011-12-09,99,2011
CS2334,2011-11-26,42,2011
CS2787,2011-10-31,61,2011
CS3056,2011-11-11,93,2011
CS2703,2011-06-21,38,2011
CS5670,2011-08-20,79,2011
CS5510,2011-12-21,84,2011
CS1566,2011-10-15,93,2011
CS2503,2011-11-23,43,2011
CS3831,2011-10-01,64,2011
CS2930,2011-12-21,101,2011
CS3724,2011-08-28,52,2011
CS1630,2011-06-10,56,2011
CS3354,2011-09-16,43,2011
CS4870,2011-07-24,103,2011
CS1187,2011-05-18,95,2011
CS2938,2011-07-04,66,2011
CS3498,2011-11-24,45,2011
CS4681,2011-07-15,35,2011
CS4670,2011-06-28,68,2011
CS1734,2011-11-25,101,2011
CS4087,2011-07-07,52,2011
CS2545,2011-08-26,96,2011
CS4683,2011-09-23,67,2011
CS1235,2011-11-12,96,2011
CS6075,2011-09-19,87,2011
CS1440,2011-09-22,90,2011
CS2073,2011-11-24,69,2011
CS3305,2011-08-22,75,2011
CS3524,2011-07-18,35,2011
CS1808,2011-08-04,80,2011
CS2668,2011-09-20,99,2011
CS3574,2011-09-06,96,2011
CS5023,2011-05-21,104,2011
CS3343,2011-12-25,98,2011
CS4719,2011-10-24,71,2011
CS1365,2011-05-18,85,2011
CS3674,2011-06-21,81,2011
CS2980,2011-06-30,98,2011
CS4937,2011-08-21,85,2011
CS5478,2011-09-07,59,2011
CS4884,2011-06-16,55,2011
CS3395,2011-07-11,102,2011
CS1421,2011-08-28,67,2011
CS1877,2011-07-05,37,2011
CS3377,2011-06-24,100,2011
CS5079,2011-06-22,40,2011
CS5372,2011-11-29,44,2011
CS2050,2011-12-02,94,2011
CS2671,2011-10-08,75,2011
CS3516,2011-10-12,43,2011
CS3971,2011-12-19,68,2011
CS3797,2011-11-27,96,2011
CS3311,2011-07-11,36,2011
CS3970,2011-11-12,88,2011
CS1272,2011-06-06,64,2011
CS1980,2011-07-06,47,2011
CS1164,2011-07-02,84,2011
CS4702,2011-08-06,99,2011
CS4056,2011-11-22,79,2011
CS2833,2011-10-15,77,2011
CS2799,2011-06-02,37,2011
CS1964,2011-07-16,47,2011
CS1697,2011-12-23,89,2011
CS2102,2011-08-29,79,2011
CS4784,2011-08-28,99,2011
CS2279,2011-08-15,56,2011
CS5655,2011-06-03,68,2011
CS1224,2011-12-21,43,2011
CS3061,2011-08-02,63,2011
CS2803,2011-07-28,41,2011
CS1818,2011-12-04,101,2011
CS4935,2011-05-28,86,2011
CS2994,2011-08-10,87,2011
CS1332,2011-09-14,82,2011
CS5052,2011-10-30,47,2011
CS4002,2011-07-12,99,2011
CS3073,2011-05-18,36,2011
CS2761,2011-06-13,54,2011
CS5532,2011-10-31,59,2011
CS3598,2011-08-19,76,2011
CS2181,2011-08-26,95,2011
CS2584,2011-06-30,58,2011
CS1510,2011-09-01,71,2011
CS4323,2011-12-04,72,2011
CS3686,2011-07-21,100,2011
CS1415,2011-12-31,46,2011
CS1505,2011-07-19,51,2011
CS4245,2011-10-21,95,2011
CS5141,2011-10-21,43,2011
CS5354,2011-09-10,53,2011
CS5539,2011-05-27,95,2011
CS3830,2011-11-18,86,2011
CS1619,2011-08-11,52,2011
CS4989,2011-08-26,76,2011
CS3273,2011-07-23,104,2011
CS3577,2011-09-14,37,2011
CS3468,2011-10-06,70,2011
CS3302,2011-09-01,104,2011
CS2346,2011-10-16,98,2011
CS3796,2011-09-05,87,2011
CS3318,2011-07-14,75,2011
CS2032,2011-09-21,39,2011
CS5713,2011-07-20,79,2011
CS3612,2011-09-24,64,2011
CS5813,2011-06-18,90,2011
CS2210,2011-08-07,56,2011
CS5404,2011-07-28,67,2011
CS5794,2011-09-15,94,2011
CS3651,2011-08-13,103,2011
CS2020,2011-12-16,97,2011
CS1938,2011-11-30,48,2011
CS3442,2011-05-22,63,2011
CS3043,2011-07-02,77,2011
CS1123,2011-12-20,73,2011
CS5023,2011-09-06,97,2011
CS2366,2011-08-18,35,2011
CS2036,2011-10-09,52,2011
CS5921,2011-05-31,89,2011
CS5752,2011-12-10,92,2011
CS1689,2011-07-09,77,2011
CS6110,2011-11-15,82,2011
CS4823,2011-08-29,53,2011
CS3515,2011-08-16,74,2011
CS3686,2011-12-15,55,2011
CS1510,2011-12-12,56,2011
CS1933,2011-06-14,48,2011
CS4105,2011-08-19,43,2011
CS1444,2011-07-01,100,2011
CS5203,2011-10-23,93,2011
CS1699,2011-06-15,78,2011
CS4276,2011-08-22,95,2011
CS2623,2011-05-18,65,2011
CS1477,2011-10-13,38,2011
CS2118,2011-11-09,103,2011
CS5758,2011-06-30,63,2011
CS3074,2011-06-28,105,2011
CS5570,2011-07-26,47,2011
CS5187,2011-07-08,39,2011
CS2952,2011-07-26,84,2011
CS5464,2011-09-22,36,2011
CS1313,2011-06-20,92,2011
CS4267,2011-09-15,39,2011
CS3505,2011-07-25,42,2011
CS2766,2011-08-07,72,2011
CS2367,2011-10-26,77,2011
CS4375,2011-07-04,73,2011
CS1425,2011-10-04,104,2011
CS3589,2011-11-12,61,2011
CS5081,2011-12-05,69,2011
CS5008,2011-05-17,60,2011
CS2091,2011-09-12,58,2011
CS5811,2011-12-20,90,2011
CS1751,2011-05-23,70,2011
CS1286,2011-07-29,53,2011
CS1212,2011-06-16,60,2011
CS4321,2011-08-11,58,2011
CS3457,2011-06-23,47,2011
CS5158,2011-07-14,68,2011
CS3572,2011-09-03,77,2011
CS6096,2011-07-28,91,2011
CS1710,2011-12-06,100,2011
CS3392,2011-06-12,70,2011
CS3583,2011-07-19,62,2011
CS4624,2011-11-15,63,2011
CS3594,2011-08-30,102,2011
CS2903,2011-12-01,99,2011
CS2295,2011-07-25,56,2011
CS3153,2011-07-11,36,2011
CS4543,2011-11-24,85,2011
CS3668,2011-12-25,75,2011
CS6096,2011-05-24,49,2011
CS1245,2011-07-22,90,2011
CS6048,2011-07-12,58,2011
CS3761,2011-08-08,41,2011
CS3906,2011-05-18,52,2011
CS3777,2011-10-18,46,2011
CS1571,2011-06-18,65,2011
CS1871,2011-12-17,85,2011
CS1842,2011-10-22,60,2011
CS3880,2011-09-29,57,2011
CS5557,2011-12-31,62,2011
CS6067,2011-12-18,101,2011
CS4628,2011-05-29,60,2011
CS4008,2011-07-30,51,2011
CS5898,2011-08-15,53,2011
CS3532,2011-11-15,84,2011
CS5086,2011-12-05,82,2011
CS1567,2011-05-22,101,2011
CS5365,2011-12-20,104,2011
CS2538,2011-06-18,44,2011
CS1705,2011-05-28,99,2011
CS2431,2011-12-29,47,2011
CS3637,2011-06-04,74,2011
CS4007,2011-10-31,80,2011
CS4123,2011-12-16,44,2011
CS5478,2011-07-16,52,2011
CS1114,2011-09-18,82,2011
CS4520,2011-07-15,36,2011
CS4507,2011-07-06,97,2011
CS4743,2011-11-28,46,2011
CS5804,2011-08-22,97,2011
CS1426,2011-10-28,73,2011
CS2776,2011-11-13,104,2011
CS5748,2011-08-31,44,2011
CS4235,2011-08-31,63,2011
CS5854,2011-05-25,105,2011
CS5619,2011-10-18,48,2011
CS2457,2011-08-02,51,2011
CS6066,2011-10-01,97,2011
CS2005,2011-11-13,40,2011
CS2865,2011-07-05,64,2011
CS2672,2011-09-30,98,2011
CS5799,2011-08-29,105,2011
CS3282,2011-10-16,83,2011
CS3570,2011-07-19,95,2011
CS5023,2011-09-09,91,2011
CS1750,2011-09-17,61,2011
CS1611,2011-06-05,101,2011
CS5065,2011-08-10,46,2011
CS1276,2011-10-18,66,2011
CS2393,2011-11-20,100,2011
CS4344,2011-10-02,40,2011
CS3299,2011-10-13,80,2011
CS4008,2011-08-09,66,2011
CS2226,2011-10-21,88,2011
CS1632,2011-09-28,40,2011
CS2020,2011-12-16,78,2011
CS4802,2011-06-05,43,2011
CS4070,2011-12-31,85,2011
CS1871,2011-10-23,42,2011
CS1377,2011-10-09,99,2011
CS1957,2011-06-09,72,2011
CS2927,2011-08-23,72,2011
CS3510,2011-10-14,41,2011
CS2037,2011-10-15,41,2011
CS2175,2011-10-14,75,2011
CS4453,2011-06-03,63,2011
CS6037,2011-05-28,46,2011
CS5241,2011-12-31,93,2011
CS2202,2011-07-18,51,2011
CS5122,2011-10-11,75,2011
CS1714,2011-09-24,77,2011
CS2701,2011-10-21,92,2011
CS5293,2011-10-26,87,2011
CS2967,2011-11-03,91,2011
CS5755,2011-12-28,77,2011
CS2771,2011-08-29,43,2011
CS2654,2011-09-05,62,2011
CS2555,2011-12-05,64,2011
CS3610,2011-09-30,100,2011
CS3627,2011-11-15,98,2011
CS2937,2011-07-17,97,2011
CS6109,2011-06-09,47,2011
CS1808,2011-12-04,49,2011
CS3299,2011-12-09,40,2011
CS5446,2011-11-03,42,2011
CS2016,2011-11-03,98,2011
CS2789,2011-07-09,104,2011
CS4643,2011-08-03,66,2011
CS4959,2011-10-06,93,2011
CS2909,2011-12-23,104,2011
CS1598,2011-09-18,56,2011
CS4393,2011-11-16,94,2011
CS5176,2011-10-23,84,2011
CS4300,2011-12-22,49,2011
CS1497,2011-10-11,105,2011
CS4793,2011-11-27,67,2011
CS2741,2011-12-02,59,2011
CS5938,2011-09-27,74,2011
CS2229,2011-11-24,79,2011
CS3834,2011-07-08,86,2011
CS5316,2011-12-05,52,2011
CS2721,2011-07-19,52,2011
CS3993,2011-10-15,82,2011
CS2664,2011-08-27,103,2011
CS2966,2011-08-04,55,2011
CS4651,2011-05-28,46,2011
CS3553,2011-10-29,82,2011
CS3718,2011-06-30,63,2011
CS2577,2011-05-20,47,2011
CS2194,2011-08-30,45,2011
CS1326,2011-08-03,73,2011
CS5408,2011-07-23,100,2011
CS3414,2011-09-16,105,2011
CS4768,2011-05-20,80,2011
CS3266,2011-10-28,42,2011
CS1827,2011-05-27,90,2011
CS2740,2011-11-09,89,2011
CS1209,2011-08-15,86,2011
CS2290,2011-10-28,67,2011
CS1597,2011-07-12,48,2011
CS2080,2011-10-19,78,2011
CS3174,2011-05-30,78,2011
CS2044,2011-08-28,82,2011
CS1236,2011-08-28,68,2011
CS5923,2011-12-05,101,2011
CS5889,2011-09-06,95,2011
CS4429,2011-06-23,63,2011
CS3615,2011-11-01,39,2011
CS2834,2011-05-23,99,2011
CS1288,2011-10-29,46,2011
CS2158,2011-12-10,52,2011
CS1813,2011-10-01,101,2011
CS4795,2011-07-22,54,2011
CS3948,2011-06-27,55,2011
CS5180,2011-08-30,66,2011
CS4185,2011-12-02,61,2011
CS2656,2011-07-08,54,2011
CS4680,2011-11-14,45,2011
CS4268,2011-09-18,80,2011
CS2842,2011-06-11,79,2011
CS1578,2011-09-18,66,2011
CS3716,2011-07-05,72,2011
CS5196,2011-07-30,83,2011
CS2445,2011-08-20,64,2011
CS2983,2011-12-15,78,2011
CS4549,2011-09-21,46,2011
CS4873,2011-12-19,88,2011
CS5120,2011-07-30,36,2011
CS5207,2011-05-25,54,2011
CS2460,2011-08-27,55,2011
CS2267,2011-06-29,40,2011
CS3546,2011-06-12,56,2011
CS3570,2011-10-05,73,2011
CS3894,2011-08-20,63,2011
CS3062,2011-07-30,61,2011
CS2257,2011-07-28,101,2011
CS2982,2011-08-09,76,2011
CS4278,2011-10-19,35,2011
CS2880,2011-11-03,86,2011
CS3762,2011-10-10,68,2011
CS4993,2011-07-12,80,2011
CS1600,2011-07-12,72,2011
CS2955,2011-07-20,61,2011
CS3064,2011-06-06,95,2011
CS2934,2011-08-23,49,2011
CS4440,2011-12-31,96,2011
CS1249,2011-06-11,91,2011
CS2507,2011-09-25,74,2011
CS1916,2011-12-24,76,2011
CS6078,2011-05-31,57,2011
CS4189,2011-08-04,40,2011
CS3708,2011-09-20,92,2011
CS3745,2011-09-11,66,2011
CS4608,2011-09-17,74,2011
CS5656,2011-07-22,93,2011
CS5085,2011-11-06,53,2011
CS1980,2011-07-15,75,2011
CS2114,2011-10-30,97,2011
CS2883,2011-10-31,100,2011
CS4141,2011-08-02,43,2011
CS2608,2011-05-30,101,2011
CS5217,2011-07-06,65,2011
CS3429,2011-05-25,99,2011
CS5630,2011-07-02,103,2011
CS3095,2011-10-20,83,2011
CS5267,2011-09-10,67,2011
CS5555,2011-11-24,84,2011
CS3938,2011-06-24,105,2011
CS4935,2011-10-02,57,2011
CS3752,2011-08-02,55,2011
CS5950,2011-12-05,36,2011
CS3570,2011-12-17,80,2011
CS5670,2011-12-23,77,2011
CS5215,2011-09-05,60,2011
CS4579,2011-06-04,49,2011
CS1691,2011-07-29,57,2011
CS4268,2011-11-21,71,2011
CS2016,2011-07-24,97,2011
CS2839,2011-08-26,105,2011
CS1387,2011-05-17,38,2011
CS4766,2011-05-27,99,2011
CS1877,2011-08-06,48,2011
CS3907,2011-10-03,47,2011
CS3287,2011-09-01,84,2011
CS2699,2011-07-18,53,2011
CS5219,2011-06-13,61,2011
CS2437,2011-10-07,49,2011
CS5359,2011-07-28,76,2011
CS1938,2011-05-27,74,2011
CS1640,2011-11-28,67,2011
CS4553,2011-11-19,79,2011
CS3005,2011-05-18,59,2011
CS4332,2011-12-26,80,2011
CS2871,2011-05-30,95,2011
CS4832,2011-11-29,100,2011
CS2049,2011-05-29,51,2011
CS2999,2011-10-03,72,2011
CS1763,2011-11-23,74,2011
CS4629,2011-05-29,70,2011
CS2755,2011-08-04,77,2011
CS1946,2011-12-01,45,2011
CS3461,2011-12-16,55,2011
CS1738,2011-12-09,61,2011
CS4229,2011-11-21,45,2011
CS1992,2011-08-25,88,2011
CS4790,2011-11-25,98,2011
CS5837,2011-11-06,63,2011
CS5337,2011-12-24,47,2011
CS1873,2011-12-17,54,2011
CS1588,2011-10-15,40,2011
CS3548,2011-06-08,98,2011
CS2687,2011-07-19,101,2011
CS5638,2011-07-31,69,2011
CS5940,2011-09-15,80,2011
CS2232,2011-07-13,58,2011
CS4625,2011-08-23,92,2011
CS2826,2011-06-09,88,2011
CS3510,2011-12-07,73,2011
CS5262,2011-07-01,62,2011
CS2393,2011-10-10,73,2011
CS1406,2011-05-20,53,2011
CS5422,2011-12-10,38,2011
CS5172,2011-12-05,70,2011
CS3072,2011-06-23,57,2011
CS1863,2011-09-13,94,2011
CS1237,2011-06-08,102,2011
CS5047,2011-09-07,42,2011
CS2402,2011-09-19,99,2011
CS3820,2011-10-28,70,2011
CS5607,2011-09-24,51,2011
CS2344,2011-06-13,62,2011
CS1574,2011-05-27,44,2011
CS5509,2011-10-07,36,2011
CS1385,2011-10-03,52,2011
CS4873,2011-07-14,92,2011
CS4966,2011-09-06,36,2011
CS1380,2011-11-05,59,2011
CS5166,2011-07-18,104,2011
CS1215,2011-11-05,91,2011
CS3100,2011-05-21,87,2011
CS1247,2011-06-25,39,2011
CS2180,2011-07-05,103,2011
CS2737,2011-08-10,44,2011
CS2772,2011-11-01,82,2011
CS3767,2011-12-24,89,2011
CS5075,2011-12-15,88,2011
CS3345,2011-08-23,73,2011
CS4153,2011-07-12,80,2011
CS4028,2011-08-31,38,2011
CS1996,2011-07-25,85,2011
CS5476,2011-05-29,87,2011
CS2940,2011-09-07,60,2011
CS1351,2011-09-10,73,2011
CS4342,2011-08-08,86,2011
CS1497,2011-09-19,90,2011
CS3597,2011-05-20,72,2011
CS1459,2011-10-12,35,2011
CS5972,2011-10-17,83,2011
CS4452,2011-11-22,51,2011
CS5008,2011-06-28,71,2011
CS2512,2011-12-24,86,2011
CS3975,2011-08-25,73,2011
CS5124,2011-10-16,93,2011
CS2223,2011-08-02,65,2011
CS4503,2011-06-15,89,2011
CS1424,2011-06-29,82,2011
CS1403,2011-11-09,92,2011
CS2850,2011-08-22,57,2011
CS4664,2011-07-19,54,2011
CS2257,2011-05-29,60,2011
CS2004,2011-06-06,53,2011
CS2723,2011-07-26,43,2011
CS3466,2011-06-21,50,2011
CS1288,2011-07-01,82,2011
CS3219,2011-09-04,70,2011
CS4245,2011-06-17,100,2011
CS2582,2011-08-03,86,2011
CS5199,2011-07-13,71,2011
CS2207,2011-11-09,81,2011
CS5947,2011-05-20,89,2011
CS1165,2011-12-08,68,2011
CS5869,2011-10-06,99,2011
CS3909,2011-07-02,73,2011
CS3210,2011-10-07,59,2011
CS3064,2011-09-03,50,2011
CS1610,2011-05-18,94,2011
CS4721,2011-09-14,61,2011
CS2038,2011-10-20,41,2011
CS3275,2011-09-04,91,2011
CS4755,2011-09-05,91,2011
CS2122,2011-10-28,39,2011
CS3318,2011-07-18,105,2011
CS1316,2011-10-23,36,2011
CS4095,2011-07-30,70,2011
CS2456,2011-09-01,102,2011
CS3448,2011-12-07,68,2011
CS2556,2011-09-01,91,2011
CS2741,2011-07-25,41,2011
CS2978,2011-12-09,101,2011
CS5067,2011-08-07,95,2011
CS5087,2011-06-26,50,2011
CS1203,2011-06-15,66,2011
CS5133,2011-05-19,89,2011
CS4976,2011-09-29,80,2011
CS4961,2011-07-23,66,2011
CS3353,2011-07-10,64,2011
CS5588,2011-07-12,86,2011
CS1218,2011-08-16,70,2011
CS2712,2011-11-15,68,2011
CS5921,2011-11-17,100,2011
CS2415,2011-07-11,61,2011
CS3831,2011-05-20,65,2011
CS4737,2011-09-05,81,2011
CS5986,2011-10-14,38,2011
CS3941,2011-10-09,53,2011
CS5026,2011-08-20,41,2011
CS3990,2011-11-18,88,2011
CS3080,2011-05-19,76,2011
CS5679,2011-06-06,53,2011
CS3465,2011-11-05,79,2011
CS6028,2011-12-18,97,2011
CS1970,2011-08-08,103,2011
CS4683,2011-06-28,104,2011
CS2790,2011-08-26,92,2011
CS4337,2011-05-22,69,2011
CS3187,2011-07-08,63,2011
CS3374,2011-05-27,80,2011
CS4297,2011-10-29,46,2011
CS5335,2011-06-28,40,2011
CS3019,2011-10-24,49,2011
CS2193,2011-09-22,38,2011
CS3781,2011-10-19,86,2011
CS4275,2011-10-22,52,2011
CS5171,2011-08-04,67,2011
CS5542,2011-08-19,94,2011
CS3465,2011-05-27,67,2011
CS3886,2011-07-11,38,2011
CS2468,2011-08-16,59,2011
